,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
979,-38.62178238804776,-115.98144685596692,-72.48504830804964,-170.17879285582032,38.73790387606738,89.47887288656287,8.847000548173368,-63.21334272939403,-51.53872904231752,13.453880446136477,-28.40628978515071,23.58219777300108,129.96446529759803,201.90446913206233,-139.5385644039983,-58.11741691334193,197.65598132523252,39.11117511673933,-55.81317980963111,-73.2517277040541,4.285603576447663,134.03557384319208,78.32042342960713,157.6211968165518,42.307281446060095,-30.86630985477598,-72.29066502300557,-58.408413490165465,78.57520349186116,132.43869037104207,-43.568611920331854,-115.14399127936903,-113.10752392242541,-116.42250926800868,-14.469868061036038,-17.707062654856628,-419.5522736769671,-787.7034587996961,-11.232637247840326,-408.17717975649896,-778.3602366395332,191.9424521390266,416.3148716399622,479.1573460334726,571.6707219090199,384.08231315758474,149.60878735969342,172.98788628735562,355.0603773600446,-194.7978924807442,-132.24745024778534
980,-52.533258842813886,-39.3508882381554,28.708508384016525,-40.46343540175032,-45.70190357406072,26.746365047734702,-41.954435193891165,-79.2813105073117,-35.4704947296323,67.11500068792738,45.56866374266791,-74.2020692242188,-84.69506185708906,71.68047575477956,-37.10493357872751,17.027300441571448,196.19732237855618,-4.516125677477981,-154.3112867585793,-140.2288716235368,-113.87197599325638,145.27887962107354,155.2438136445474,116.58828252299016,-8.042526178782389,8.331212569564254,4.648956543984956,6.246021514895074,158.28710747914283,272.13962980177223,249.06606787487684,-149.7310388537517,-297.19048003963354,-238.42375246201834,-103.72982916968648,-103.89017378211884,-495.80262908038566,-884.2641936095432,-105.36307960913099,-493.32288963712085,-842.2120967178284,172.1226306563478,535.2253522513844,543.7586900246163,648.2084550522177,507.6133259528687,100.98076576708394,-49.156437717475235,477.294963897526,203.4491151802011,292.6811757642958
981,-46.94181049934143,-84.16487607948446,-54.062511688808975,-161.29994453663883,22.077866001883738,146.23392659762203,160.842622947608,-80.23690979474513,-57.00032490615359,57.03837565904293,53.94806277409729,-10.512496113676344,45.139043325645,185.25913772584997,-111.88377641278296,-67.27323881197178,163.0946901248502,20.15966414280987,-119.80596314374367,-156.19590954955444,-76.06431575063276,160.12526714176184,108.62154281587202,101.42598190158759,26.54646689828568,26.463435982187544,-15.372501297376187,5.626261592263891,173.68615583679573,284.4201831312826,179.3251779648003,-119.70922771543478,-288.00509875323144,-268.25400262891634,-113.2027130638296,-115.79812875863223,-512.6409963503764,-909.109689191477,-114.49973076085895,-404.6311680146573,-810.1956258950063,161.75954114887472,502.512477572559,535.2154826451607,654.4504943172807,474.5169782256244,95.94754124829036,-35.11159177070383,480.8120765907029,201.31792225286867,300.47783698927765
982,-27.062692343980718,-70.08320488924576,-92.16405728856742,-170.64756593247117,45.20268380332436,69.14162884201666,-10.226544479199204,-60.39820314069998,-49.996319583821744,58.61272757116637,36.893198394939894,36.30808394099622,112.35610877065966,214.08493874395467,-111.14264716262913,-108.57312110799043,98.84681796599855,9.282700843233338,-130.01455740090395,-146.34248939331835,-70.4534894544105,148.5800345625699,115.69164085378674,143.4411734848564,22.344120080597218,12.64394111905149,-23.924131122222757,-3.4149034306870565,164.6360678227329,297.5294432544868,179.53779780070732,-130.3250689973193,-307.36797327804453,-290.53988251729095,-147.32523461494898,-173.62416207112864,-568.3552242907484,-1016.4026346910098,-173.40150593187275,-561.7261538351735,-957.5475162778446,153.7765230360137,513.5641109079309,563.5626835777628,679.1447765237984,489.9444450422357,235.2758112150097,290.9068886096819,489.85819051860364,234.96018939737633,293.8678939031776
983,-26.830598167170358,-92.29143243712812,-115.42692622246581,-194.10883061615712,68.8987437890143,85.52560427251036,-27.768524987736168,-49.07235629805199,-24.593648287377295,63.41918646720899,58.91435985361557,66.62473392020566,133.51896033130785,232.05524751313143,-124.94390566540554,-134.43667275750306,68.03229130084796,13.75354083998756,-104.30518806206868,-129.67141095454193,-33.3774312562624,131.8124409548353,91.18742249202442,146.7680699472177,28.298262307004432,18.95468389765957,-30.298423054105683,-1.582361163121022,149.51360778092206,244.69534577668287,101.80702170286943,-101.06093844859795,-261.35315077378425,-269.5294728018784,-113.62467811840894,-114.82846184874943,-601.8992328458752,-982.4349686106018,-114.06188588201994,-495.72648164955166,-915.20116440696,159.9954559653361,493.22051853303924,528.5526913232036,648.5980165663658,427.5224261644999,172.66146827499065,275.4468188116584,472.18950550778004,224.87656252042086,284.17669487668667
984,-1.9458971511064738,-85.31481735045146,-106.18658410104644,-165.64212136527271,114.34822430695705,81.20067026046819,47.08448370026362,-26.430253953763188,-8.635793630103054,32.983873562477456,-0.5249276335534985,141.60549850119324,218.53122449775756,181.8033932263134,-128.50308616264508,-225.60568820427372,-64.16047604751242,13.373528566723113,-60.37546520375209,-116.26276905250316,2.8674745785130304,87.12256675698914,18.969178741773238,127.46561441430804,51.53274157918912,39.82871572596168,-40.05336504618594,13.756524647816404,125.80736040436247,150.3600551305294,-6.270773453161633,-31.520060509095515,-154.58980581818636,-220.79451595764868,-140.50215434328408,-165.6665139074362,-560.7152352537623,-1006.1942960712187,-164.56017090996812,-554.5443621588634,-948.4395950965812,155.27451520269355,522.3498332180999,572.3276924307958,687.7721867677213,497.5214665794666,234.41309846540955,238.67440377056448,497.6400092228407,192.48463774024088,299.02922261768816
985,6.443712045814223,-99.0647491035486,-109.11219195457927,-75.60838825936179,104.11860849546369,81.76731895199805,143.42592166218918,28.645204118494863,-15.333342664960373,-56.74549187505771,-64.06690783655982,143.7299577406201,258.56320174509943,140.69083208465196,-131.39485726782448,-213.0342129217579,-164.6811906624886,2.1796321881950997,84.47169669839296,-4.747064243860867,80.23017367073753,-80.1123810572352,-155.01619490396666,-20.51789389824596,52.37546504743461,54.92845513079919,-23.993120824664878,31.326162895053457,-25.275543682132106,-142.6042854372784,-205.86880010043765,149.83701561175155,179.24315965560191,29.263524850970146,-153.27496478851515,-199.63255224334537,-615.5954286517708,-1010.9584593652799,-154.79806653153338,-608.0868148984503,-944.1408657963651,156.92514127987818,552.6916124991167,593.6097983113143,723.948988973589,532.0146836146725,272.0915745880405,270.7262834837524,479.63865920070197,206.02605151969541,261.85473564530884
986,30.576161018624685,-60.93285678457408,-75.28508144419722,41.19141639877844,105.80674749565203,78.02386732613122,106.58055451953196,42.59643286602031,-6.418645356232993,-89.10040130392878,-92.87735595506653,99.77522595232304,197.60906105873062,45.47640602952922,-99.58664177690278,-163.787276549427,-175.57542090590513,16.551916756615665,137.28389358036867,83.01780461659816,137.9308873485792,-104.17997708349094,-155.9713462684459,-69.67366297438029,36.82570331437042,22.939383534904863,-30.4212911121291,0.6467642873476778,-96.56789840804248,-243.9617944191687,-255.39273350132225,158.230208478463,253.60191519636555,114.7694878705423,-127.83244227141661,-143.07484303457218,-580.8144485716975,-1006.9833826826907,-140.5766013278129,-516.9533104595581,-954.4301012101893,163.2114099769348,514.3167319415478,547.1000227349047,671.6350724802761,494.4493622408026,249.0364374621186,246.20743668161413,447.23365334006337,194.69904454069868,296.83181509331905
987,18.489727448734097,-76.47956576361757,-69.48155929035121,-64.17689138048735,82.20840454937137,64.20028240706716,123.01171255786087,41.89116013826092,7.435850136173832,-90.62089096016234,-111.06006690900725,114.72640504410474,172.61942104417284,-66.93936256332948,-79.1980088244963,-96.86662085622933,-233.23294796436315,25.366489531123687,153.07900047667638,104.35736144405749,144.3611469422031,-102.34580898516002,-135.8285817354567,-74.29766652641929,33.93971743786515,15.196577724659154,-41.965807449232884,-16.251673688285628,-112.06941377303237,-251.19344261865407,-285.2573030611429,157.2522074246079,289.68618462651614,186.2477655917317,-109.17132457810759,-99.62451762349443,-470.65387147770053,-711.9522118900808,-145.9359941320339,-552.2896149105308,-1044.657695254109,177.74941158076822,498.9728792070612,561.575837580162,717.9397496561903,519.3404510105541,200.53798442917477,184.99924610919214,473.4007485002526,183.9609705690683,-2.951141276439107
988,53.53864178748625,-17.042769155293264,-50.427202055690955,-16.566877408732882,92.79326674217053,96.83580652071102,129.53505762651693,71.36744311274131,24.055273823175334,-83.24446541985836,-102.19857704066624,108.93917983505021,113.32518813197687,-121.18388085318475,-23.091067549464,-80.36211745688674,-154.61128118657717,16.32017888673677,160.52980493404502,124.33458150426208,130.98539284140986,-127.88937478531001,-154.91225034806388,-84.6528725083803,22.304128857493208,2.4355319992987026,-30.166879472009335,-15.478877364906948,-143.87262112581166,-290.8701350645047,-269.2894962656398,160.39925846046575,299.4211934069227,189.22565868683208,-121.37055010709261,-135.96385078324317,-513.7717599143048,-905.5000145055326,-136.46565042876645,-519.9940480192419,-953.4953233678609,170.15020802133736,494.2792966648326,554.1976123536459,707.600115993948,511.5305486970017,153.7327866947117,193.60370918453143,470.79233778546006,203.10002962100117,194.09014776257197
989,73.85739210094395,26.72460294440486,66.64628595558864,146.37510866457495,94.59312658890963,-22.23535435556721,-160.40421398047468,83.97637591829766,36.462946265633555,-89.48658806629336,-107.18239691994812,48.72032675006988,41.68115474461812,-171.38158665645759,13.617870771759268,37.78809903188441,-121.66263351107357,-7.05315878047011,137.75332051116388,134.1523082218396,90.57288378609277,-151.85959643135604,-157.80356214101147,-129.90666453033063,4.000530396392742,36.201604693553165,14.522592725860923,33.0145594045455,-120.25574122233141,-283.103024900918,-257.15923938165145,179.79608286886096,259.70806349095403,217.41904127996742,-85.63700014522324,-80.54452556842935,-399.66125328592665,-696.7677775671826,-75.10410736666314,-401.3430950287692,-884.1746037432341,174.14777663156082,544.028207120024,511.0498024799579,659.077022563136,528.770731729632,225.5317659299367,261.86378595509996,362.7722547251926,23.952282266432103,-174.55930033893785
990,54.85160032208369,-8.534408308571876,-86.20376634028536,-67.65604195963958,82.45922098561111,11.949442356658105,164.2887990478846,72.106695087404,19.00987352147417,-85.83464061319731,-61.651528172791906,65.94698815000005,27.24481029130588,-146.85338950376195,-7.957195874287444,5.349505027135649,-137.8719041187737,0.8767948069142213,142.57349371578502,104.63821212289878,79.84625347549495,-140.82008250588675,-175.4225545389924,-105.40363632161083,11.92523374873164,42.625753783832316,17.397970395983933,37.2558346506976,-111.68603458128982,-280.76453132465014,-265.54473108969415,184.0496183153729,268.6390557909286,207.4807008486102,-92.17241756786605,-85.94991567235374,-378.166227324402,-899.7097133374882,-83.08491718644538,-403.18328902066025,-709.4930598728184,173.60233649605053,551.1803509233732,529.9469962744527,669.1926143520424,535.7904852713428,266.60099302217,214.03394252312262,366.2276337376937,28.917008093298044,-183.4102794123094
991,21.83052605990865,-4.661348215618315,-132.77127514894485,-47.35050366093462,41.163784328439625,-70.79045525205036,-45.48405381064252,69.55380763180636,66.32129746973935,-44.648103745604736,-1.7484013661791804,78.64127920841533,40.33185123196885,-103.77395338806045,39.71795304908126,-38.692090873829024,-163.51805075862345,7.777558630683157,161.0205135804208,133.82814675564578,127.79867280975265,-145.46535227657037,-156.75184311898906,-118.64296036524422,12.901891002472816,10.54436396960137,-3.6484579475780117,4.716089473258483,-146.05639860289185,-315.1371383588244,-264.3075259910048,169.67715426528503,322.51812613466234,235.44907074643447,-115.94602353805911,-128.21005212572743,-525.6453877801429,-993.005460045476,-165.4152318098459,-562.6001537833549,-1010.304228741039,160.23323126118305,474.29321584434183,538.2109566169942,586.0291170894931,450.22213990876446,184.34674029545084,229.02459106792065,396.71632058661726,196.15727695167354,196.9444346948157
992,33.22327270843142,99.65178693441504,88.48850216534946,228.90094626812842,-45.7870898293657,-121.27158287464792,-135.9583806676062,52.80924002255013,2.152654374919401,-89.64673180263627,-86.25532954001608,-44.48030150767928,-67.41102314510141,-165.36950789744628,94.83165800412152,152.50766769814635,31.64817989464098,-4.546940983074971,133.0677035418709,154.52390953377915,76.90961329827013,-142.16168258912717,-90.71026745310662,-101.23929029452869,-18.183612158119654,-12.882134586697749,19.408635310205074,1.973736209309331,-166.70065968471957,-326.2483548279452,-254.82295288290328,130.55441215348625,305.86084595980105,304.3398296393012,-121.25318003155188,-130.27006192159737,-503.59361558026797,-968.5207055137802,-131.67394734163807,-552.0519558720217,-982.3359458988851,171.35536190202006,511.04798546217876,549.8146530860323,665.1320914636497,485.623342804904,247.5997706863623,233.91667222510318,491.27575803652456,346.5512011857512,132.69666121589685
993,44.66584393802064,102.28568693796814,79.62021802030402,224.77396993966195,-50.76238485276681,-123.13146494927545,-54.18856835070524,57.57196240435963,29.054279955765796,-80.91318665093252,-84.80899305950162,-55.5130063355565,-120.70884997669687,-218.40251975895902,123.97895770000667,147.80267471023905,14.196273619806245,-21.64827298994172,106.83695180780526,159.8612987298086,54.54545843496039,-150.1335688801623,-78.71925898363939,-108.91065300625166,-34.63743842630565,-2.528701074784445,36.963527836744845,18.038936287422036,-148.3191242469239,-269.5432350542501,-159.73210320119375,124.7027605660954,231.74829882344252,253.9605576380122,-102.62933186554478,-111.49888103357836,-423.00124585230435,-871.3566462025144,-112.70449838509123,-517.2513115284427,-930.0928009836767,176.3141862223044,510.2145478743472,544.9561608898848,661.7860383494185,486.9966102117668,202.50052537753047,241.86265573627654,484.1365883231684,139.4007428219458,-9.17144325428297
994,25.662970639349133,63.65336621831096,4.4086511703430835,67.5230798636241,-30.451515788512936,-47.36443309717888,60.12192970436023,42.68681974524288,8.255677695436583,-83.66231416157223,-74.81627693244486,-33.342175788841985,-86.89862600169599,-139.47126522248922,92.64553890550997,115.7360492760067,11.550176426291317,-11.47659570175035,123.48221616601215,144.303487536866,99.69447526198553,-146.43554012107174,-119.9492424898644,-146.58810681855343,-15.454886510518415,2.514122136827131,25.923027021463408,15.629853375134289,-141.9463783026562,-280.2563201320848,-207.3480476816426,135.18989363218483,261.78752439470827,259.9211745630934,-57.90422075703804,-46.122671936114784,-504.14691894678367,-921.1541009098496,-5.829402201802513,-504.45792462899834,-918.9521834171983,191.13081752085634,478.1395799684617,514.1047531251506,622.5169056465442,456.9659899583388,219.201544935632,204.1440379560638,454.4480688651487,203.49107966668967,20.14643747281748
995,13.836928902036805,47.33934619845757,-0.46764618148653947,100.9488500358888,-38.88998880744863,-10.738517778282326,98.81185744754683,24.279381471303118,-7.097060232903843,-98.9064619208592,-83.34731975415237,-43.47731749612501,-56.79753966607844,-146.79594499272596,43.04335250330163,97.46792876882863,-6.5064445037587175,-2.545117508513059,126.59432816464961,132.70672584366906,112.4614331432456,-131.68468252951834,-119.43939552923786,-141.82341745716232,-8.024208837180371,-8.168907583329908,8.745420804215534,-1.3085099428487932,-143.02296431086688,-283.6281189336583,-232.11791298358793,122.47819367571226,277.3909134670504,276.1201840911566,-48.785192910777,-15.263814627696894,-476.9086093306979,-942.2770906359059,-15.789690974392116,-479.75331998567987,-941.8717000158874,187.23232530317426,460.3584785733337,485.3243898109501,560.4442839874903,437.44809801121875,204.2096847797726,186.491419999601,442.1602970913308,300.8667131552303,89.93586522590198
996,46.80557989455379,-7.678192747721286,-22.509809272161398,135.45342435945474,85.78368980578952,71.28146134734025,194.65160570369568,33.39136513602784,-23.53515840534802,-127.23895931416642,-115.80526459934319,25.140423597305336,20.072370582184874,-171.66161394820924,-68.26645722902835,-122.92647900701164,-233.64883966227296,20.72109118672727,155.2973983182723,145.20603369099717,174.71446035891643,-113.85523763266052,-133.40096239550402,-76.14389897642313,16.869619775334105,7.876365898183681,-26.581357971399196,-12.432351194625562,-129.52874154584157,-301.1031704280403,-282.80843388870727,149.92398246581894,278.13966209170104,190.77944900654447,-79.19416758141851,-76.44613783382182,-468.1832014272267,-902.6154188830025,-76.34219432824608,-519.9480294200057,-967.5493023071699,183.75297249797256,488.7871708800636,511.2114811101063,598.9582840594026,468.937955358902,266.58460524210045,268.0110349804917,464.43651665717096,198.47253075392646,39.31498895517445
997,28.910099762100256,-61.9898251718047,-41.4376358111442,-3.750074510686279,111.87946337814455,154.53806205376475,292.3654873691785,17.667778354548933,-56.83166924435208,-130.36731452008232,-117.72726799342398,48.567395809430685,99.74068665840844,-110.54048598602999,-121.43232414447661,-193.38181220166365,-289.93498673514273,32.58421522244335,147.3967422842962,122.46935063855621,181.94609753855465,-82.22846261899801,-103.5388210794225,15.804359331072765,32.23967572173541,7.608784453449997,-48.76191634828861,-27.586966367246525,-111.70366600095191,-284.62910301480315,-303.7317721203071,140.89113692627745,263.6697774442406,148.93302709938285,-108.03245339346896,-153.8135796642799,-590.8794190731583,-1013.5690074919096,-103.76987241810372,-528.400627034119,-887.6352746985004,180.461032084068,524.1008345637505,545.9230291073549,645.8734073336752,504.4690383402408,284.64904873011403,283.3095226830446,499.0309240518635,264.69004720234716,75.10803376331249
998,21.3239721244899,-82.80610972158229,-67.79537390463152,-34.40447708770092,94.56391302943763,119.72992440264676,197.64520136445063,27.99110226220544,-36.82921078435224,-105.26440770419565,-82.78548381424937,79.57565835931138,136.47051795714302,-34.70517257213547,-132.4087641429086,-156.25062291973845,-259.28409781453877,33.710162088486,144.55825984880562,92.60177972420868,140.97430725258243,-77.13802492232335,-121.47296872287049,-9.71022881448568,41.03057483099024,21.041403616651557,-44.68973613881113,-13.94652299700576,-92.33299122340266,-246.47898917391086,-290.7698541200915,147.3246913012891,252.47211723136215,134.23690108545534,-109.72000109228361,-135.4176315638565,-490.98111997631474,-954.8359323620465,-135.12219563558867,-486.589731556198,-893.8583617912623,175.35752936289595,526.3345237734294,550.7575702165327,648.1427105431115,506.16587680331634,235.48013183572886,290.06340805544306,498.3988412358777,153.8039975513279,-8.435616615291714
999,7.806053550918257,-99.23269263093633,-150.32914366485545,-133.2777149957642,127.5120210168438,59.15412613249311,53.85108666383382,27.568185107770038,3.824700351492243,7.388582817561259,40.31319788705274,176.7479028855832,249.13572965692865,115.28303872008571,-130.11972675493388,-217.61875549920921,-95.2437697842188,34.972980935966575,74.73629008693139,-108.67739810562276,-24.6898474867922,-4.790310516576258,-173.74662670129376,-79.7380469621852,100.5691405896283,99.41832162473916,9.076551888568902,79.49510303766112,64.02122100378067,-42.893831789755986,-145.51471725802207,138.705675864158,65.38126949041117,-91.64040576055544,-150.40977409590732,-155.91138084683737,-501.765321715419,-927.3345545123077,-157.3150813522936,-502.1731013664388,-927.1652481335699,133.82339483274274,488.1271353610926,548.6435863609368,663.7207241925264,461.8416767498171,169.95641545069344,237.5351136003715,462.9111603074105,173.12232505653455,305.8002520720069
1000,-21.35772122334019,-90.25296105280309,-60.45919808211447,-81.52207585623417,62.43972478782354,75.56783673969016,-11.412563535724852,-46.326287419943064,-13.390073861204723,53.043366404426116,39.68532777050689,98.80057893336772,181.78315042626554,142.019528878254,-133.93412539522092,-193.8858827701079,-15.439266975135743,20.471949732133062,-89.77915782825282,-142.34007535017602,-59.80618547477143,130.72311841485634,68.27642019163088,139.14555336586938,43.39468615479905,28.192249361427052,-36.15492454228541,2.3140719941698302,149.64950257401836,215.42993055463205,55.52761595850702,-78.67608642678792,-220.10766227106447,-231.37414523290113,-128.5175450717351,-137.66235515641895,-562.1840865827008,-985.2091166090379,-137.363806705578,-559.4439118114122,-927.4498684322506,157.26205707759755,501.39597817461396,548.9336218289518,675.2403058676149,476.433273608529,186.76473104213073,247.4209718463645,478.8754052150052,196.2488601227394,320.39317477926596
1001,-17.526798171889762,-68.33675810158765,-37.99099219959051,-10.653432929228094,60.022691397435096,32.47630696044461,-1.684088662816921,-55.96503540333779,-48.2336649912422,54.90115033447805,45.77593864657275,50.06612522108419,124.44003363838873,147.49223994489333,-118.53950366485951,-173.5253790308906,-1.3095162174725317,11.179466915656665,-122.43871635481108,-153.4313727200679,-102.21816143207076,144.7977148246828,102.96905256880078,125.72865316896434,29.378271435570085,20.099068505453197,-23.504533244095743,0.9387143564665305,164.69112684729942,279.4441582187427,156.02040731497752,-113.39732809967832,-263.39647201188467,-262.9230844399768,-121.19366530690306,-126.996832546109,-542.3392535212458,-966.7079359516326,-125.59750460123087,-544.5725827378193,-965.8172052881987,162.72876025222868,503.6246367141732,550.8936390179011,675.9950422774333,479.73262621715475,197.1417290588176,251.27415432525916,480.4452870114679,198.28759313858527,253.20525219224328
1002,-44.1895105728858,-99.96642457782889,-68.4943024074028,-101.80659239706473,26.47541217226941,94.51082035540712,-30.188471328200414,-69.85367046045441,-34.43799854279318,58.07254627143449,59.23292470996439,23.560787376415036,136.09994603429897,203.55781946191098,-138.47810211210108,-143.72994162063466,73.6641229092688,18.95330046436492,-118.6540609741778,-163.78227571222237,-78.90077730804896,156.56073655078688,107.10731582629957,139.53590550514426,32.81706429921137,12.463218849266045,-30.118052934670434,-9.118479760840202,164.44801125757877,294.07211662508064,150.07984090770591,-125.19413740860172,-292.7498297678325,-275.77375583796186,-146.65590761887836,-164.9317009764194,-567.8845940170041,-978.7481465504255,-164.9661668879082,-569.0689815393681,-976.307989823195,152.84175978607362,502.1830597718258,551.5719967035012,671.5636595717514,480.0522377689205,265.9123537784732,333.80771751488925,477.513580055547,206.851462253151,265.2949408951423
1003,-34.36842076365792,-102.72912821271764,-81.61480027115931,-111.96479994194208,48.877262322559844,87.34113710913233,106.37473880739155,-73.56418135953417,-46.66865957915651,51.709851803021685,41.08537759260451,8.130043824158367,74.13499370395901,192.0224868185288,-112.65317558460465,-156.90546840182978,54.569991848094354,13.458105787861161,-130.56508218445487,-156.5700475822318,-85.22990199552784,157.4814308455748,106.1107302810184,114.98221917243444,24.21679006145269,7.164923294286968,-28.888799074255154,-11.483435285884884,167.50869172418854,327.3963020984137,218.51825137021044,-138.72411330472443,-306.44401429269686,-295.8790227646084,-153.13582705783512,-179.93397014770008,-594.7340133160023,-1016.2012224466833,-176.8596492833442,-532.6328584314498,-959.475173214148,151.12327676938887,510.2010959928796,561.1035121482894,685.3024683419607,488.77869036340724,268.16505303734857,334.38858008385006,484.83133423922067,205.2768681391167,263.64143904941693
1004,-27.79724495870849,-97.9702714651635,-91.14511039854142,-258.43257986795567,64.17252689478694,100.98425328158145,65.27702848008074,-57.8410734512836,-36.544007900389275,65.79691280180704,58.10750664513114,17.626278008457504,87.86309064968174,159.7458778249115,-100.60519251408932,-95.89048584634432,126.81108622021027,11.399135340176262,-125.91756670677532,-146.15779082136135,-51.86810243857891,148.71588372294065,102.31772915808526,129.68569275523305,20.4485967576303,4.648720471094558,-32.234978760695,-13.991106067369971,158.31353004934593,307.19854448780245,190.61773029989854,-136.469880014334,-300.97577154481075,-271.71106859054584,-142.7131367762191,-167.08023503818055,-590.1194967103285,-995.042237033209,-166.11104576350795,-578.3097079912952,-947.2931735700665,158.5085054796289,515.2443378106997,564.874218299646,688.5387636306734,492.9099150166042,270.2116983299809,272.97742847150937,490.25049214688045,213.17756813449134,272.9321290351061
1005,-58.25707760404412,-65.49077054132557,9.378178026400112,-109.56326704991645,-14.885873147061805,61.56115547449136,-103.89444987424385,-68.00905871237178,-39.57419026704544,88.16408991796965,88.1114629607931,-2.116953521356205,51.7867496787056,124.68795839172917,-52.40109817027089,-116.31108937872656,14.823829458901189,20.73143723551286,-126.87805900077595,-147.44062576741047,-79.01046515536639,168.34105442787785,143.6867325001129,138.75533654581585,12.960862258884763,-40.87378783291282,-48.76677566153876,-54.575616801614785,122.99335524951594,302.4590568498405,245.76292448527215,-179.91544631432524,-258.0456444434965,-254.32383836896187,-93.48918686617539,-87.87155427564753,-413.12280668218114,-848.039243553542,-83.20143846534066,-407.8919649361897,-843.4772645622297,179.85867347213926,539.96935440486,535.2009255617322,700.0172124468199,525.8403873238015,321.1872602430615,261.2234325687755,373.904388472666,41.7287647859784,-182.01867043249854
1006,-38.007732753530206,-25.526764123732782,95.5515328817558,78.71962749933219,-26.374040444134234,-4.3115590488724465,-172.92537882751117,-64.78340023708547,-53.37626078997209,73.51629773454967,67.96734035499419,-24.282595744704313,-43.33832320175787,103.01053729044078,-60.63251718631571,-15.80650510515833,140.9971205129042,-1.6570653997004303,-147.77287227810376,-140.5022292690125,-120.49592246542,144.45868828071028,145.058693222214,106.3404568636247,-0.04119865301216713,17.480396305642017,3.8478619108781587,12.127733942173776,163.52837850721258,273.43859775681085,232.6757731192427,-136.38633058478604,-295.94664595743745,-258.05173549747184,-82.56182561339108,-64.35074137668488,-484.4332837080295,-920.472290646237,-66.67607187248878,-483.8541481712847,-806.9003954453063,178.15483263239594,493.1056621857532,526.8843480024957,648.2274464378753,464.9224236839434,92.47166485995155,-59.58325014827721,473.5020671635584,221.25904248784607,268.6641050519349
1007,-52.37532150777677,-61.56586710927291,15.0923031729153,-9.230537470515044,-13.525534023203202,23.306478880232657,-8.345411015425197,-78.56484306567936,-43.123378970737505,74.19359081052463,65.72040341468886,-9.091702303051996,-13.570836190342217,128.25475979578775,-87.55197289442508,-9.045892782305286,137.36111106028727,5.364710161360326,-146.45105082683776,-158.51986278702284,-110.73563991003158,157.18032271955857,140.41720789145947,118.31697591213455,6.704994902385211,16.091211700281974,-7.09127128327239,3.4040049043804195,171.59640813473055,287.95872644460957,228.7036934860235,-142.97855939014414,-300.388192096638,-265.95720168884685,-105.01802441073325,-107.51682314923177,-458.9803973736516,-882.7056341845092,-108.28472236695104,-461.2434761669463,-884.2274274107812,174.44704099585653,525.7095517348384,548.924963316091,681.2562896825016,497.2415457480506,100.53447237456591,-64.00284495362115,464.99697241542617,215.85979456256348,261.0764412842829
1008,-41.960421539008806,-74.5305458484341,-42.68456216379971,-111.63199393120533,20.29853853376137,146.4034651406786,169.91134559775804,-82.01918561746773,-56.650525070396625,46.02479795282066,18.016548783140653,-19.573228121289205,12.900531153193212,146.1744382007409,-109.5625261475513,-64.18052802024772,124.18401119355592,15.156739428195246,-127.09388372237426,-153.8114037171395,-82.72901707466148,157.40728685727692,111.27686872324648,108.76031117894446,19.537649294219637,18.974278474108353,-17.337512087918093,-0.1856564375239679,167.70788093671484,283.0409944960262,201.8734771372159,-128.67158900203765,-288.29631042738,-267.20824222474715,-100.44074129174662,-115.5114907682253,-474.57292504572956,-896.9523606768842,-73.87270540222941,-419.1083895835318,-842.8833186352228,167.70221103084688,519.5900447645981,534.2165437955509,634.3572072884303,492.4967806026764,103.38663709892846,-48.53250837351923,456.99804959928963,205.83302166456266,256.24093236475875
1009,-18.09806412707937,-75.93929254088282,-101.25848632600535,-213.32911971080065,84.0315190560487,167.80037364406044,148.16686727012168,-70.20264057053085,-65.8101512013207,28.945095199218084,20.48522960836966,-10.419673298566003,63.11545677484034,170.78305087361542,-154.1250866298706,-124.02722074017592,90.52653325609931,7.026871727935728,-127.51243430651382,-151.27492220476734,-57.20775476155004,141.56629578424406,75.02751063844347,90.13160851360875,26.774259151926888,15.424771337327613,-23.21868524478247,-1.0779648568092552,166.40981647316673,311.0936255049806,186.76493247411867,-123.48978194423506,-287.39062215436826,-268.40533940521476,-147.13958195602316,-163.76515351912926,-554.9717200031953,-1006.2265191781896,-162.12453559154622,-493.5428574380662,-945.9896423457451,146.68837993798294,484.68079313018353,553.9739296506048,693.7024736828839,462.6400629282901,252.42490371214836,313.3091508733084,458.4901135085331,193.3329234045813,250.97227050941547
1010,-30.573672458361706,-102.94798295845742,-124.82947522945527,-203.88744958459014,73.97967232398273,96.50335859261851,19.254399668224952,-55.77463683911325,-30.400957108069043,57.48728932218838,56.676360724961334,69.63357217705098,151.59866071775343,208.79439323916495,-138.54440535210307,-145.87358813070162,70.04344093479094,15.901082135661332,-100.04936886937365,-141.67198556979466,-27.502233583628296,131.85162093646753,69.67141274044646,123.0010193452455,39.16921881089736,28.0649258809349,-26.733070132191994,7.34553643429358,159.4913023931172,241.32979120741237,77.69866338086531,-92.30838937903692,-255.0160650454217,-260.443615977702,-145.26005991811707,-166.34210714900038,-560.8898267620643,-952.0168191381847,-167.10267982972468,-560.208809526003,-955.3344988759568,149.26797220047044,483.01947157416697,552.9148417368042,692.9611784078118,457.62567284510317,190.54415359650034,306.8507373103879,504.319513560308,196.26103463449638,311.911899344616
